time,ax,ay,az,gx,gy,gz,gnss_x,gnss_y,gnss_z,gnss_vx,gnss_vy,gnss_vz,baro_h,mag_yaw,truth_x,truth_y,truth_z,truth_vx,truth_vy,truth_vz,truth_yaw
5.36,0.18733269763653804,0.05305941583928432,9.827205455674344,0.013033530773375757,-0.005447134948174819,0.07814743614854487,,,,,,,,,22.736633501562004,10.394493591111033,5.317764035262118,-0.8315594872888826,1.8189306801249603,0.057858145880548564,1.9995963267948964
5.38,0.09818869480077733,0.19627352851957347,9.688032624525722,-0.006511711525341055,-0.011849134408139684,0.07005586518916547,,,,,,,,,22.719973216027526,10.430858884243035,5.318921039104864,-0.8344687107394427,1.817597857282202,0.05784222875236296,2.001196326794897
5.4,0.009777321972423217,0.041076135287581486,9.893937089785954,-0.007121276954716767,-0.00024415722038555426,0.085314205748719,22.420876756643814,11.321378350076445,4.749649898640824,-1.0406030348413797,2.24817263814567,-0.13071737967546682,5.782425093194173,1.9753087105134792,22.703254767374023,10.467197474381988,5.320077724026597,-0.837375797950559,1.8162603813899219,0.05782625378195343,2.002796326794897
5.42,0.02015574554545002,0.12071009403307162,10.003398444013511,0.005300539642121083,-0.008029794238599106,0.08053479388920855,,,,,,,,,22.686478198400717,10.503509268501125,5.321234088870634,-0.8402807414800899,1.8149182558720574,0.05781022098529493,2.0043963267948968
5.44,0.004964637376627057,0.13217089738891236,9.939789955824587,-0.006379442947522655,-0.0036394383528031956,0.09257296141053716,,,,,,,,,22.66964355205561,10.53979417364227,5.322390132480607,-0.8431835338913816,1.8135714841644488,0.057794130378420266,2.0059963267948966
5.46,0.03932114326458544,0.12536820024081957,9.785500671361367,-0.006367857772429679,-0.006734631895641399,0.10296320023214295,,,,,,,,,22.65275087143539,10.576052096916086,5.323545853700476,-0.8460841677532869,1.8122200697148312,0.05777798197742004,2.0075963267948964
5.48,0.04727598869307812,0.06760330511443019,9.824132764593394,0.0003439764594172709,0.005059301183529251,0.0830949043700353,,,,,,,,,22.63580019978531,10.612282945502312,5.324701251374518,-0.848982635640185,1.8108640159828249,0.057761775798442654,2.0091963267948962
5.5,0.2446251739760316,0.12710355573863286,9.98497769113766,0.004767111160248597,0.004555814984474479,0.06676400060286687,,,,,,,5.100968206050914,,22.618791580499085,10.64848662664999,5.325856324347336,-0.8518789301319992,1.8095033264399267,0.057745511857694276,2.010796326794896
5.5200000000000005,0.06983524414886576,0.10448418074969613,9.849745911769544,-0.01952878627190867,0.007306244618726568,0.07732849670317819,,,,,,,,,22.601725057118763,10.684663047677724,5.327011071463856,-0.8547730438142178,1.808138004569501,0.05772919017143885,2.0123963267948968
5.54,0.044954294220294753,0.08958628311678739,9.850933251161122,0.006070984207887507,-0.014210322515652643,0.07188957943083005,,,,,,,,,22.58460067333464,10.720812115973887,5.328165491569332,-0.8576649692779109,1.8067680538667712,0.05771281075599807,2.0139963267948966
5.5600000000000005,0.10325066367195193,0.12164662490562911,9.839044316328529,-0.0037391240564098238,-0.009844247031699267,0.08061644836104331,,,,,,,,,22.56741847298513,10.756933738996889,5.329319583509344,-0.8605546991197511,1.8053934778388103,0.057696373627751346,2.0155963267948964
5.58,0.17445859785531564,0.02535593988967591,9.991039260366689,0.010439814653804284,-0.006029637373099389,0.08903074875463086,,,,,,,,,22.55017850005665,10.793027824275393,5.330473346129799,-0.8634422259420315,1.804014280004532,0.0576798788031358,2.017196326794897
5.6000000000000005,-0.03727227334896696,-0.0285259956128993,9.765988352562214,-0.0020974646531419176,-0.004754099689496813,0.07604857582857331,24.023069057175395,9.257609701528304,5.355952326967473,-0.7733950028854069,1.6436972700376216,-0.16053670865383163,4.982082749512273,2.131506278978315,22.532880798683525,10.829094279408565,5.331626778276936,-0.8663275423526852,1.802630463894682,0.057663326298646254,2.018796326794897
5.62,0.0879538152451805,-0.06081231261749444,9.908796002811131,-0.012193005788923314,-0.0081085060522532,0.07707149533707001,,,,,,,,,22.515525413147863,10.865133012066291,5.332779878797323,-0.8692106409653033,1.801242033051829,0.05764671613083522,2.020396326794897
5.64,-0.012496850939398618,0.00032002650899293217,9.788678635166512,0.001880763578588214,0.004399821790594378,0.08684235177703947,,,,,,,,,22.49811238787944,10.901143929989441,5.333932646537859,-0.8720915143991553,1.7998489910303552,0.057630048316312854,2.0219963267948966
5.66,0.00044071693836063297,0.046673828143043536,9.795514034127143,0.006498123120964775,-0.021874201805185522,0.0935833926058223,,,,,,,,,22.480641767455587,10.937126940990087,5.335085080345776,-0.874970155279207,1.7984513413964471,0.057613322871746975,2.0235963267948964
5.68,0.0412156099768269,0.047318010895969376,9.896315710724934,0.012326190551063525,0.0019258325688492595,0.09172744457318614,,,,,,,,,22.463113596601094,10.973081952951734,5.33623717906864,-0.8778465562361387,1.7970490877280876,0.05759653981386303,2.0251963267948963
5.7,0.09074870533230125,0.20837108845661872,9.968769330735611,0.0010052121066793497,0.012892058879269532,0.08284733701313499,,,,,,,4.672974445737577,,22.445527920188056,11.009008873829575,5.3373889415543525,-0.8807207099063661,1.7956422336150446,0.05757969915944407,2.026796326794896
5.72,0.0869514576241622,0.03628210636420853,9.846051248620396,0.009775827458435827,-0.014626469097364056,0.08769624009325275,,,,,,,,,22.427884783235804,11.044907611650713,5.338540366651153,-0.883592608932057,1.7942307826588644,0.05756280092533075,2.028396326794897
5.74,0.10788927610155716,0.13220491330000964,9.692631395733065,0.000967570803654013,0.004982600076909571,0.0735704504308182,,,,,,,,,22.410184230910755,11.080778074514397,5.339691453207614,-0.8864622459611518,1.7928147384728603,0.057545845128421286,2.0299963267948966
5.76,0.08722453592782263,-0.0802458615254575,9.922859337402897,-0.004624328096757435,0.007213569475667259,0.06277213724067775,,,,,,,,,22.39242630852631,11.11662017059226,5.34084220007265,-0.8893296136473807,1.791394104682105,0.0575288317856715,2.0315963267948964
5.78,0.13538139106605163,0.09104485698781473,9.933753322298278,-0.007257097871120999,-0.007684570247432196,0.10362451344822543,,,,,,,,,22.374611061542748,11.15243380812856,5.341992606095515,-0.8921947046502847,1.7899688849234199,0.057511760914094726,2.033196326794897
5.8,0.013603827965021631,0.05351782340736959,9.847015580351481,-0.00822558725820366,0.010404567863502934,0.09845013314204254,21.40779288560154,10.861324722594315,4.211342862636,-0.7507233629173681,1.5927408348576118,-0.04776361554948318,5.286681108848681,1.9872486494874968,22.35673853556709,11.188218895440398,5.343142670125802,-0.8950575116352318,1.7885390828453671,0.05749463253076183,2.034796326794897
5.82,0.023671514673333158,-0.028082574321063383,9.962897453261727,0.013083905117917275,0.006716591921785866,0.09276511434748914,,,,,,,,,22.338808776352987,11.223975340917978,5.3442923910134486,-0.8979180272734382,1.787104702108239,0.05747744665280119,2.036396326794897
5.84,0.010597978734095778,0.09652028730624485,9.758407627233735,-0.01218162829585813,0.008311013072695321,0.07448086737556893,,,,,,,,,22.320821829800614,11.259703053024811,5.345441767608731,-0.9007762442419849,1.7856657463840493,0.05746020329739868,2.0379963267948966
5.86,0.2623657275216047,0.11593440879860575,9.817899537784397,0.009978852037063576,0.016512623575993726,0.08606130959425148,,,,,,,,,22.302777741956554,11.29540194029798,5.346590798762277,-0.9036321552238384,1.7842222193565243,0.05744290248179768,2.0395963267948964
5.88,-0.017371613663492047,0.13968022415080503,9.979178496177028,-0.002932409490262948,-0.009236419574112767,0.09136447911362902,,,,,,,,,22.28467655901365,11.331071911348351,5.347739483325051,-0.906485752907868,1.782774124721092,0.05742554422329897,2.0411963267948963
5.9,0.0911974192401584,0.021796631785380716,9.838748052323108,-0.005556624909659566,0.0014626866487042075,0.08229684513493539,,,,,,,5.4515255295410325,,22.266518327310926,11.366712874860816,5.348887820148371,-0.9093370299888653,1.781321466184874,0.05740812853926083,2.042796326794896
5.92,0.17203576344481816,0.16677320335849966,9.74404219095744,0.006069905314552761,0.007469323196734049,0.08575879267032885,,,,,,,,,22.248303093333448,11.40232473959453,5.3500358080839,-0.9121859791675624,1.7798642474666757,0.05739065544709893,2.044396326794897
5.94,0.16240477274235857,0.06603384058639286,9.793055495202173,0.011300700252424974,-0.012154646714857104,0.05960462467222298,,,,,,,,,22.230030903712194,11.437907414383139,5.351183445983651,-0.9150325931506511,1.7784024722969756,0.05737312496428637,2.0459963267948966
5.96,0.16202399557256134,0.05206520594650338,9.844633877087478,-0.011979793482304121,-0.01475527587005121,0.06963411158024393,,,,,,,,,22.211701805223974,11.473460808135009,5.3523307326999845,-0.9178768646508008,1.776936144417918,0.05735553710835363,2.0475963267948964
5.98,0.051148011861455164,0.13959992609247443,9.685291408571695,0.009521731746180224,-0.013319981627886009,0.07053688242045938,,,,,,,,,22.193315844791258,11.508984829833482,5.353477667085615,-0.9207187863866785,1.7754652675833007,0.05733789189688855,2.049196326794897
6.0,0.13422843104599957,0.10402928539884854,9.746198736480762,0.020445926872343728,-0.01010621604940783,0.08367315951947488,20.965048075486354,11.378980140976783,5.9573376201741,-0.7369306924159873,1.495442865484923,-0.26776642365013464,6.047196713540844,2.094919007031409,22.174873069482103,11.544479388537072,5.354624247993607,-0.9235583510829657,1.7739898455585683,0.057320189347536354,2.050796326794897
6.0200000000000005,0.09599122788862845,0.22290617294905551,9.832657066978637,0.012080896843825944,-0.008918895223181268,0.0924212885850222,,,,,,,,,22.156373526510002,11.579944393379735,5.3557704742773815,-0.9263955514703788,1.7725098821208,0.05730242947799959,2.052396326794897
6.04,0.018961229633452904,0.08102327211084033,10.020785032969947,0.005169713881183386,-0.00040241027297308334,0.10362049275012056,,,,,,,,,22.13781726323377,11.615379753571073,5.3569163447907115,-0.9292303802856858,1.7710253810587018,0.05728461230603813,2.0539963267948966
6.0600000000000005,0.10890853392267852,0.0447090153817116,9.927875085217593,-0.009816809170080982,0.009783165387439176,0.0932597775982017,,,,,,,,,22.119204327157437,11.650785378396588,5.3580618583877255,-0.932062830271727,1.769536346172595,0.05726673784946913,2.0555963267948965
6.08,0.03416326571670173,0.05976785205729212,9.883222323453268,0.002141551517789644,-0.011276876168663451,0.08688087866318815,,,,,,,,,22.100534765930107,11.686161177217894,5.359207013922912,-0.9348928941774315,1.7680427812744084,0.057248806126167055,2.0571963267948963
6.1000000000000005,-0.08335005570110486,0.07537124333943414,9.836783843285819,-0.0007326555152247795,0.0015722390537572075,0.06891977573580868,,,,,,,4.64145965566577,,22.081808627345843,11.72150705947297,5.360351810251114,-0.9377205647578376,1.7665446901876674,0.05723081715406362,2.058796326794896
6.12,0.12708120665886516,0.09558767877426527,9.817078970439344,-0.011668261344956103,-0.013331092717326179,0.08480324772029255,,,,,,,,,22.063025959343555,11.756822934676375,5.361496246227536,-0.94054583477411,1.7650420767474844,0.05721277095114781,2.060396326794897
6.140000000000001,0.002892071236630517,0.11513589582815591,9.954052035578881,0.012326426153462447,0.01410396960762825,0.0782370667648219,,,,,,,,,22.044186810006856,11.79210871241949,5.362640320707741,-0.9433686969935592,1.7635349448005486,0.0571946675354658,2.0619963267948966
6.16,-0.006811925745503752,0.1916420408310267,9.893858847958999,0.013239506500774196,-0.001389439289459852,0.09315646024462637,,,,,,,,,22.02529122756397,11.827364302370738,5.363784032547657,-0.946189144189659,1.7620232982051176,0.05717650692512104,2.0635963267948965
6.18,0.1477109936043414,0.16731367227340982,9.909369511772217,0.005976990125291121,0.0008303580701466686,0.08345906239529051,,,,,,,,,22.006339260387566,11.862589614275834,5.36492738060357,-0.9490071691420666,1.7605071408310053,0.05715828913827411,2.065196326794897
6.2,0.1592155676447764,0.0690416260871244,10.007939634978175,0.0009375745464079242,0.008353821950888338,0.08029758812211157,22.695028810899284,12.086578671817744,5.720086579149146,-0.65262955814618,1.7189665768827156,0.17384491419923853,5.1850902360957045,2.1456634068117353,21.987330956994676,11.897784557957994,5.366070363732132,-0.9518227646366395,1.758986476559574,0.0571400141931428,2.066796326794897
6.22,0.06026672036557679,0.27257931885846237,9.844334384731916,-0.010772167626756438,-0.008640821590207355,0.078027720464918,,,,,,,,,21.968266366046542,11.932949043318184,5.367212980790362,-0.9546359234654547,1.7574613092837232,0.057121682108002066,2.068396326794897
6.24,0.2524153482174221,0.12654047457650516,9.943856183907355,-0.008015999568800836,0.002026082897611467,0.08791478348396464,,,,,,,,,21.949145536348507,11.96808298033534,5.3683552306356415,-0.9574466384268272,1.7559316429078806,0.057103292901183975,2.0699963267948966
6.26,0.22413015643714818,0.05429836413408167,9.917355414235194,0.0050258390845332734,-0.011717147105319773,0.0810054376441382,,,,,,,,,21.929968516849886,12.003186279066602,5.36949711212572,-0.9602549023253282,1.754397481347991,0.05708484659107775,2.0715963267948965
6.28,0.05892200723708872,-0.07602923407574273,9.916966933390283,0.007402434197435297,-0.005889347939960198,0.06781438055385303,,,,,,,,,21.91073535664384,12.038258849647548,5.370638624118719,-0.9630607079718038,1.7528588285315072,0.057066343196129694,2.0731963267948963
6.3,0.19839046937060967,0.13127994299150378,9.950406654107248,0.016103217967020154,-0.006709067843230216,0.08932154532640767,,,,,,,5.57939124488188,,21.89144610496725,12.073300602292408,5.371779765473123,-0.9658640481833927,1.75131568839738,0.05704778273484319,2.074796326794896
6.32,0.06070807890639114,0.10499610868000947,9.862218449331285,0.0019868106754496327,0.009639601996293394,0.08243827531028612,,,,,,,,,21.872100811200585,12.108311447294325,5.372920535047794,-0.968664915783546,1.7497680648960467,0.05702916522577871,2.076396326794897
6.34,0.06770138015535233,0.08787702147867107,9.896369979607162,-0.006948680633079112,-0.006526584305499648,0.08067719418892746,,,,,,,,,21.852699524867784,12.143291295025547,5.37406093170196,-0.9714633036020437,1.7482159619894229,0.057010490687553754,2.0779963267948967
6.36,0.034732135023330606,0.10052190776505004,9.820199848580742,0.02203957779028972,0.011790607406478438,0.08569952163064443,,,,,,,,,21.83324229563614,12.178240055937687,5.375200954295226,-0.9742592044750149,1.7466593836508912,0.056991759138842864,2.0795963267948965
6.38,0.0757105185488909,0.28526113302393685,9.894895381141673,0.0011315449213114073,0.001531263768184579,0.08425943206411918,,,,,,,,,21.81372917331614,12.213157640561931,5.376340601687569,-0.9770526112449545,1.7450983338652912,0.05697297059837758,2.0811963267948963
6.4,0.19282541651869833,0.10848282460128574,10.037002286242734,-0.006820212600017167,0.005440502169188439,0.07118173223352195,22.7913305627804,12.5895361900279,4.283533507547187,-0.9962720522568933,1.7204955042774315,0.10866799411697148,5.061937810922118,2.0490660596251242,21.79416020786137,12.248043959509289,5.377479872739341,-0.9798435167607431,1.7435328166289097,0.05695412508494645,2.082796326794897
6.42,0.22536807652991717,0.08355476488854598,9.86439831133923,0.011242369063025212,0.011053406840282207,0.07008123163411704,,,,,,,,,21.774535449368372,12.2828989234708,5.378618766311273,-0.982631913877664,1.7419628359494697,0.05693522261739498,2.084396326794897
6.44,0.05230728066867775,-0.0015938618239815933,9.88003501890688,0.0009862746485866907,-0.004989340227595649,0.07435538661099392,,,,,,,,,21.754854948076513,12.317722443217773,5.379757281264469,-0.9854177954574218,1.740388395846121,0.05691626321462563,2.0859963267948967
6.46,0.04912748289217077,0.050288372901564085,9.91136470882094,0.017159500472046958,-0.020807241085690188,0.08004032483928561,,,,,,,,,21.735118754367868,12.352514429602019,5.380895416460416,-0.9882011543681616,1.7388095003494295,0.05689724689559782,2.0875963267948965
